2019-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.248,0.522,0.587,0.937,0.2,0.425,1.007,0.717,0.776,0.551,0.415,0.569,0.405,0.422,0.994,0.702,0.114,0.06,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.177,0.295,0.697,0.688,1.209,1.007,1.548,1.213,1.746,1.321,1.392,0.418,1.451,1.137,1.539,0.913,0.91,0.452,0.147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.092,0.317,0.244,0.143,0.471,0.601,0.638,0.857,0.742,0.718,0.725,0.776,1.045,1.153,0.449,0.372,0.11,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.199,0.202,0.352,0.342,0.798,0.559,0.841,0.625,0.759,0.575,0.825,0.658,1.177,0.371,0.27,0.088,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.131,0.2,0.182,0.329,0.472,0.715,0.478,0.562,0.402,0.812,0.451,0.337,0.291,0.326,0.13,0.079,0.107,0.04,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.103,0.462,0.216,0.34,0.205,0.588,0.571,1.376,0.942,1.57,0.76,0.632,0.302,0.278,0.156,0.18,0.063,0.057,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.137,0.432,0.455,0.777,0.835,1.081,0.951,1.003,0.518,1.363,1.122,1.348,1.196,1.461,0.763,1.002,0.543,0.219,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.047,0.148,0.092,0.345,0.214,0.776,0.421,0.444,0.43,0.481,0.248,0.231,0.173,0.28,0.159,0.118,0.077,0.097,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.729,0.166,0.191,0.12,0.252,0.14,0.252,0.201,0.538,0.433,0.937,0.363,0.782,0.44,0.23,0.07,0.032,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.316,0.602,0.302,0.546,0.74,1.47,0.247,0.683,1.067,1.993,1.306,1.759,1.149,0.797,0.283,0.237,0.074,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.116,0.116,0.29,0.301,0.198,0.201,0.285,0.273,0.44,0.372,0.407,0.155,0.155,0.114,0.163,0.103,0.086,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.081,0.722,0.683,0.656,1.089,1.092,0.332,0.646,0.206,0.607,0.295,1.691,0.477,0.932,0.667,0.628,0.137,0.054,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.082,0.305,0.546,1.051,1.13,1.041,0.99,0.951,0.443,1.502,0.592,1.394,0.461,0.744,0.356,0.198,0.13,0.132,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.1,0.353,0.795,0.654,0.713,0.82,1.707,0.611,0.876,0.68,1.414,0.91,0.828,0.273,0.519,0.334,0.217,0.093,0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.091,0.199,0.196,0.373,0.324,0.429,0.309,0.544,0.576,0.744,0.355,0.461,0.292,0.44,0.3,0.307,0.131,0.069,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.343,0.359,0.387,0.514,0.458,0.91,0.534,0.811,0.309,0.159,0.527,0.321,0.113,0.112,0.081,0.117,0.061,0.029,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.25,0.379,0.765,0.728,0.992,0.973,1.043,1.116,1.907,1.366,1.39,1.081,1.516,0.381,0.266,0.118,0.134,0.049,0.013,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.086,0.15,0.24,0.442,0.886,1.471,1.359,1.518,0.213,0.128,0.121,0.186,0.125,0.466,0.589,0.314,0.298,0.084,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.196,0.622,0.805,1.375,1.123,1.703,0.881,1.18,1.248,1.574,1.298,1.868,1.253,1.584,0.98,1.118,0.592,0.418,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.263,0.297,0.843,0.803,1.47,1.092,1.795,0.955,1.089,0.849,1.351,0.277,0.257,0.059,0.051,0.024,0.033,0.019,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.19,0.298,0.481,0.572,0.638,1.038,1.772,1.431,2.034,1.471,1.479,1.243,1.417,0.928,0.573,0.946,0.79,0.492,0.408,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.132,0.225,0.835,0.675,0.97,0.754,0.534,0.457,0.859,0.328,0.394,0.246,0.463,0.52,1.09,0.326,0.195,0.08,0.229,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.187,0.226,0.611,0.714,1.072,1.033,1.594,0.91,1.909,0.563,0.947,0.557,1.097,1.39,0.994,0.293,0.378,0.131,0.14,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.12,0.34,0.515,0.52,0.912,0.889,1.502,0.644,1.726,1.556,2.108,1.334,1.799,1.431,1.689,1.119,1.232,0.638,0.288,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.329,0.441,0.915,0.864,1.476,1.212,1.857,1.398,2.046,1.493,2.069,1.464,2.029,1.358,1.746,1.086,1.247,0.663,0.498,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.313,0.44,0.929,0.871,1.481,1.212,1.861,1.426,2.078,1.526,2.133,1.486,1.572,0.449,0.247,0.108,0.215,0.102,0.038,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.233,0.231,0.651,0.859,1.541,1.193,1.384,0.846,1.847,1.507,2.115,1.468,1.986,1.327,1.659,0.669,0.748,0.359,0.095,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.236,0.195,0.255,0.257,0.904,1.133,1.854,1.405,2.059,1.451,2.1,1.452,1.948,1.317,1.665,1.041,1.218,0.704,0.498,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.093,0.328,0.387,0.934,0.761,1.458,1.218,1.88,1.427,2.083,1.509,2.101,1.465,1.976,1.325,1.754,0.768,0.482,0.222,0.139,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.165,0.277,0.502,0.385,0.315,0.226,0.45,0.312,0.278,0.087,0.152,0.087,0.097,0.104,0.125,0.112,0.152,0.099,0.054,0.028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.105,0.228,0.387,0.634,0.328,0.545,0.581,1.56,1.235,1.261,1.415,1.344,1.2,1.447,0.797,1.277,0.631,0.69,0.372,0.538,0.067,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.112,0.344,0.32,0.971,0.787,0.91,1.27,1.864,1.411,2.054,1.5,2.092,1.465,1.959,1.324,1.701,1.07,1.238,0.678,0.595,0.085,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.104,0.406,0.51,1.019,0.935,1.562,1.276,1.944,1.476,2.135,1.55,2.186,1.534,2.059,1.371,1.755,1.06,1.078,0.748,0.643,0.083,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.118,0.191,0.285,0.124,0.172,0.561,0.977,0.561,0.708,1.341,1.436,2.01,1.251,1.644,0.769,0.02,0.0,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.476,0.596,0.701,0.501,0.867,0.738,1.568,1.316,1.542,1.3,2.097,1.489,1.187,0.429,0.645,0.963,0.749,0.167,0.094,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.121,0.424,0.514,1.014,0.922,1.527,1.225,1.854,1.401,2.025,1.464,2.043,1.43,1.956,1.341,1.724,1.08,1.252,0.678,0.587,0.133,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.159,0.391,0.422,0.986,0.927,1.524,1.108,1.829,1.161,1.825,1.528,2.088,1.425,1.742,1.017,1.376,0.673,0.729,0.208,0.109,0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.114,0.293,0.299,0.697,0.895,1.532,1.214,1.85,1.4,2.038,1.319,1.968,1.11,1.062,0.471,0.91,0.64,0.977,0.124,0.111,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.047,0.128,0.174,0.392,0.978,1.553,1.312,1.979,1.484,2.167,1.047,1.032,0.769,0.14,0.094,0.576,0.206,0.468,0.132,0.176,0.031,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.072,0.211,0.38,0.73,0.872,1.193,0.391,1.247,1.082,1.231,1.007,1.547,0.705,1.755,0.682,0.519,0.671,0.44,0.187,0.295,0.078,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.134,0.377,0.367,0.523,0.488,1.074,0.602,1.611,1.028,1.399,0.25,0.248,0.277,0.25,0.11,0.171,0.171,0.178,0.107,0.085,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.124,0.238,0.556,0.66,0.81,1.172,0.916,1.339,1.267,1.57,1.471,1.359,1.197,1.866,1.509,1.825,0.965,0.48,0.33,0.246,0.018,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.15,0.291,0.339,0.842,0.541,1.313,1.377,1.981,1.558,2.193,1.573,2.184,1.53,2.062,1.386,1.771,1.129,1.3,0.679,0.401,0.081,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.157,0.497,0.582,1.114,1.004,1.648,1.315,1.986,1.492,2.145,1.539,2.142,1.468,1.988,1.332,1.653,1.083,1.226,0.643,0.409,0.163,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.184,0.361,0.476,0.293,1.038,1.333,0.898,0.358,1.363,1.138,1.249,0.216,1.141,0.84,0.582,0.324,0.494,0.161,0.138,0.059,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.149,0.462,0.531,0.848,0.83,0.856,0.681,1.296,1.086,0.777,0.719,0.854,0.417,0.522,0.496,0.871,0.458,0.15,0.062,0.048,0.032,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.216,0.532,0.584,1.083,1.039,1.678,1.328,2.009,1.518,2.194,1.571,2.18,1.516,2.029,1.355,1.716,1.079,1.244,0.687,0.621,0.183,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.126,0.211,0.247,0.681,1.024,1.074,0.951,0.522,0.338,0.413,0.273,0.402,0.431,0.438,0.29,0.401,0.088,0.039,0.018,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.185,0.337,0.595,0.773,0.857,1.616,1.114,1.939,1.539,1.893,1.159,1.834,1.545,2.006,1.219,1.91,1.023,1.443,0.797,0.738,0.237,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.094,0.21,0.595,0.656,1.226,1.084,1.744,1.377,1.972,1.527,2.278,1.461,1.719,1.605,1.871,1.366,1.811,1.145,1.351,0.746,0.698,0.221,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.206,0.586,0.651,1.211,1.065,1.712,1.354,2.028,1.512,2.171,1.572,2.196,1.547,2.089,1.387,1.776,1.123,1.32,0.7,0.682,0.225,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.205,0.577,0.633,1.178,1.049,1.705,1.35,2.032,1.528,2.181,1.578,2.209,1.543,2.065,1.362,1.772,1.108,1.285,0.548,0.184,0.088,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.254,0.266,0.406,0.411,0.542,0.704,0.82,0.612,0.789,0.777,1.028,0.686,0.949,0.551,0.788,0.902,0.671,0.246,0.399,0.06,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.087,0.225,0.208,0.248,0.164,0.304,0.191,0.193,0.132,0.122,0.289,2.116,0.648,1.344,0.779,1.004,0.304,0.719,0.362,0.234,0.131,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.218,0.625,0.689,1.206,1.134,1.826,1.453,2.183,1.724,2.215,1.718,2.288,1.663,1.255,0.554,0.918,0.434,0.5,0.254,0.368,0.096,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.149,0.43,0.427,0.798,0.711,0.789,0.494,1.54,1.024,0.868,1.077,1.881,1.099,2.257,0.964,0.575,0.94,0.506,0.409,0.195,0.27,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.128,0.261,0.5,0.336,0.656,0.533,1.449,1.428,2.172,1.584,2.336,1.659,2.34,1.183,1.959,1.098,1.144,0.23,0.432,0.123,0.111,0.024,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.136,0.162,0.432,0.422,1.002,0.519,0.964,1.255,1.694,0.993,1.974,1.481,1.854,1.125,2.133,1.438,1.582,0.628,1.167,0.671,0.742,0.248,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.185,0.324,0.19,0.386,0.358,1.254,1.301,1.905,1.524,2.195,1.573,2.187,1.537,2.075,1.394,1.794,1.091,1.301,0.43,0.359,0.091,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.173,0.261,0.44,0.434,0.69,0.462,0.931,0.646,0.61,0.286,0.703,0.822,1.652,0.32,0.09,0.007,0.091,0.11,0.24,0.501,0.267,0.144,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.189,0.616,0.653,1.025,0.824,0.803,0.599,1.103,0.83,1.127,0.859,0.763,0.554,1.384,1.283,1.437,1.048,1.376,0.758,0.709,0.118,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.157,0.371,0.444,0.812,0.703,0.981,0.924,2.192,1.664,1.657,1.335,2.11,1.645,2.153,1.501,1.878,1.198,1.033,0.601,0.312,0.152,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.097,0.107,0.262,0.285,0.52,0.424,0.896,0.584,0.703,0.53,0.951,0.843,1.167,0.596,1.146,0.356,0.379,0.242,0.233,0.131,0.153,0.071,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.153,0.288,0.72,0.744,1.337,1.14,0.743,1.397,2.094,1.571,2.257,1.616,2.256,1.581,2.122,1.427,1.832,1.158,1.376,0.768,0.734,0.28,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.176,0.314,0.599,0.74,1.321,1.138,1.807,1.412,2.077,1.559,2.258,1.631,1.893,1.418,1.397,1.334,0.857,0.477,0.677,0.852,0.229,0.133,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.153,0.278,0.683,0.711,1.287,1.107,1.759,1.381,2.052,1.524,2.185,1.578,2.208,1.57,2.112,1.426,1.817,1.147,1.313,0.699,0.7,0.253,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.177,0.333,0.335,0.283,0.396,0.422,0.696,0.789,1.794,0.79,1.251,1.303,0.465,0.187,0.2,0.276,0.516,0.289,0.154,0.059,0.088,0.052,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.248,0.333,0.775,0.742,1.213,1.122,1.885,1.41,2.074,1.585,2.286,1.389,1.17,0.498,1.002,0.889,0.836,0.359,0.363,0.183,0.128,0.043,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.403,0.58,0.466,0.631,1.789,1.406,2.136,1.592,2.202,1.663,2.346,1.457,1.121,0.511,1.024,0.456,0.466,0.134,0.135,0.029,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.283,0.711,0.512,0.789,0.922,1.974,1.474,2.119,1.082,0.693,0.835,1.584,1.005,1.342,0.936,1.151,0.581,0.52,0.258,0.222,0.108,0.078,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
